bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33490,16,155,16155,03.06.2016,0,:00,0:00:00,30.58527,-88.21485
33490,16,155,16155,03.06.2016,1,:00,1:00:00,30.58527,-88.21491
33490,16,155,16155,03.06.2016,2,:01,2:01:00,30.58529,-88.21498
33490,16,155,16155,03.06.2016,3,:00,3:00:00,30.58531,-88.21494
33490,16,155,16155,03.06.2016,4,:01,4:01:00,30.58534,-88.21503
33490,16,155,16155,03.06.2016,5,:01,5:01:00,30.58529,-88.21491
33490,16,155,16155,03.06.2016,6,:00,6:00:00,30.58531,-88.21495
33490,16,155,16155,03.06.2016,7,:01,7:01:00,30.58537,-88.21499
33490,16,155,16155,03.06.2016,8,:00,8:00:00,30.58532,-88.21498
33490,16,155,16155,03.06.2016,9,:01,9:01:00,30.58531,-88.21498
33490,16,155,16155,03.06.2016,10,:00,10:00:00,30.58538,-88.21506
33490,16,155,16155,03.06.2016,11,:01,11:01:00,30.58536,-88.21485
33490,16,155,16155,03.06.2016,12,:00,12:00:00,30.58521,-88.21504
33490,16,155,16155,03.06.2016,13,:01,13:01:00,30.58527,-88.21494
33490,16,155,16155,03.06.2016,14,:01,14:01:00,30.58544,-88.21488
33490,16,155,16155,03.06.2016,15,:01,15:01:00,30.58516,-88.21495
33490,16,155,16155,03.06.2016,16,:01,16:01:00,30.58543,-88.21471
33490,16,155,16155,03.06.2016,17,:02,17:02:00,30.58536,-88.21479
33490,16,155,16155,03.06.2016,18,:01,18:01:00,30.58531,-88.21506
33490,16,155,16155,03.06.2016,19,:01,19:01:00,30.58533,-88.21495
33490,16,155,16155,03.06.2016,20,:02,20:02:00,30.58527,-88.21475
33490,16,155,16155,03.06.2016,21,:01,21:01:00,30.5853,-88.21496
33490,16,155,16155,03.06.2016,22,:00,22:00:00,30.58537,-88.21506
33490,16,156,16156,04.06.2016,0,:01,0:01:00,30.58532,-88.21495
33490,16,156,16156,04.06.2016,1,:00,1:00:00,30.58528,-88.21495
33490,16,156,16156,04.06.2016,2,:01,2:01:00,30.58504,-88.21495
33490,16,156,16156,04.06.2016,3,:00,3:00:00,30.58535,-88.21503
33490,16,156,16156,04.06.2016,4,:00,4:00:00,30.58529,-88.21495
33490,16,156,16156,04.06.2016,5,:00,5:00:00,30.58528,-88.21496
33490,16,156,16156,04.06.2016,6,:00,6:00:00,30.58529,-88.21491
33490,16,156,16156,04.06.2016,7,:00,7:00:00,30.58528,-88.21489
33490,16,156,16156,04.06.2016,8,:03,8:03:00,30.58522,-88.21504
33490,16,156,16156,04.06.2016,9,:00,9:00:00,30.58531,-88.21501
33490,16,156,16156,04.06.2016,10,:01,10:01:00,30.5853,-88.21511
33490,16,156,16156,04.06.2016,11,:00,11:00:00,30.58525,-88.21491
33490,16,156,16156,04.06.2016,12,:01,12:01:00,30.58527,-88.21477
33490,16,156,16156,04.06.2016,13,:00,13:00:00,30.58531,-88.21501
33490,16,156,16156,04.06.2016,14,:00,14:00:00,30.58538,-88.21495
33490,16,156,16156,04.06.2016,15,:00,15:00:00,30.58547,-88.21485
33490,16,156,16156,04.06.2016,18,:02,18:02:00,30.58528,-88.21501
33490,16,156,16156,04.06.2016,19,:00,19:00:00,30.58536,-88.21495
33490,16,156,16156,04.06.2016,20,:01,20:01:00,30.58523,-88.21504
33490,16,156,16156,04.06.2016,21,:00,21:00:00,30.58527,-88.21489
33490,16,156,16156,04.06.2016,22,:02,22:02:00,30.58532,-88.215
33490,16,156,16156,04.06.2016,23,:01,23:01:00,30.58526,-88.21503
33490,16,157,16157,05.06.2016,0,:01,0:01:00,30.58533,-88.21485
33490,16,157,16157,05.06.2016,1,:00,1:00:00,30.58523,-88.21496
33490,16,157,16157,05.06.2016,2,:01,2:01:00,30.5853,-88.21489
33490,16,157,16157,05.06.2016,3,:00,3:00:00,30.58534,-88.21501
33490,16,157,16157,05.06.2016,4,:01,4:01:00,30.58522,-88.21487
33490,16,157,16157,05.06.2016,5,:01,5:01:00,30.58529,-88.21498
33490,16,157,16157,05.06.2016,6,:00,6:00:00,30.58539,-88.21501
33490,16,157,16157,05.06.2016,7,:00,7:00:00,30.58534,-88.21485
33490,16,157,16157,05.06.2016,8,:01,8:01:00,30.58526,-88.21499
33490,16,157,16157,05.06.2016,9,:00,9:00:00,30.58531,-88.21483
33490,16,157,16157,05.06.2016,10,:00,10:00:00,30.58529,-88.21495
33490,16,157,16157,05.06.2016,11,:01,11:01:00,30.58528,-88.21501
33490,16,157,16157,05.06.2016,12,:00,12:00:00,30.58531,-88.21504
33490,16,157,16157,05.06.2016,13,:01,13:01:00,30.58529,-88.21495
33490,16,157,16157,05.06.2016,14,:00,14:00:00,30.58531,-88.21496
33490,16,157,16157,05.06.2016,16,:00,16:00:00,30.58532,-88.21506
33490,16,157,16157,05.06.2016,16,:01,16:01:00,30.5853,-88.21503
33490,16,157,16157,05.06.2016,17,:03,17:03:00,30.58531,-88.21494
33490,16,157,16157,05.06.2016,18,:02,18:02:00,30.58523,-88.21498
33490,16,157,16157,05.06.2016,19,:01,19:01:00,30.58534,-88.21495
33490,16,157,16157,05.06.2016,20,:00,20:00:00,30.58533,-88.21502
33490,16,157,16157,05.06.2016,21,:00,21:00:00,30.58531,-88.21498
33490,16,157,16157,05.06.2016,22,:00,22:00:00,30.5853,-88.21499
33490,16,157,16157,05.06.2016,23,:00,23:00:00,30.58546,-88.21495
33490,16,158,16158,06.06.2016,0,:01,0:01:00,30.58531,-88.21494
33490,16,158,16158,06.06.2016,1,:01,1:01:00,30.58526,-88.21506
33490,16,158,16158,06.06.2016,2,:03,2:03:00,30.58531,-88.2148
33490,16,158,16158,06.06.2016,3,:00,3:00:00,30.58523,-88.21491
33490,16,158,16158,06.06.2016,4,:00,4:00:00,30.58555,-88.21489
33490,16,158,16158,06.06.2016,5,:01,5:01:00,30.58535,-88.21492
33490,16,158,16158,06.06.2016,6,:00,6:00:00,30.58533,-88.21495
33490,16,158,16158,06.06.2016,7,:01,7:01:00,30.58533,-88.21482
33490,16,158,16158,06.06.2016,8,:02,8:02:00,30.58527,-88.21499
33490,16,158,16158,06.06.2016,9,:02,9:02:00,30.58536,-88.21502
33490,16,158,16158,06.06.2016,10,:00,10:00:00,30.58535,-88.21487
33490,16,158,16158,06.06.2016,11,:00,11:00:00,30.58536,-88.21495
33490,16,158,16158,06.06.2016,12,:00,12:00:00,30.58532,-88.21498
33490,16,158,16158,06.06.2016,14,:01,14:01:00,30.5853,-88.21492
33490,16,158,16158,06.06.2016,15,:00,15:00:00,30.58531,-88.21495
33490,16,158,16158,06.06.2016,17,:01,17:01:00,30.58533,-88.215
33490,16,158,16158,06.06.2016,18,:03,18:03:00,30.58536,-88.21496
33490,16,158,16158,06.06.2016,19,:02,19:02:00,30.58536,-88.21498
33490,16,158,16158,06.06.2016,20,:00,20:00:00,30.58522,-88.21496
33490,16,158,16158,06.06.2016,21,:01,21:01:00,30.58535,-88.21494
33490,16,158,16158,06.06.2016,22,:00,22:00:00,30.58521,-88.21492
33490,16,158,16158,06.06.2016,23,:01,23:01:00,30.58529,-88.21501
33490,16,159,16159,07.06.2016,0,:00,0:00:00,30.58531,-88.21498
33490,16,159,16159,07.06.2016,1,:01,1:01:00,30.58549,-88.21499
33490,16,159,16159,07.06.2016,2,:01,2:01:00,30.5853,-88.21495
33490,16,159,16159,07.06.2016,3,:00,3:00:00,30.58535,-88.21496
33490,16,159,16159,07.06.2016,4,:01,4:01:00,30.58511,-88.21499
33490,16,159,16159,07.06.2016,5,:00,5:00:00,30.58533,-88.21496
33490,16,159,16159,07.06.2016,6,:00,6:00:00,30.58535,-88.21498
33490,16,159,16159,07.06.2016,7,:01,7:01:00,30.58535,-88.21495
33490,16,159,16159,07.06.2016,8,:01,8:01:00,30.5853,-88.21496
33490,16,159,16159,07.06.2016,9,:02,9:02:00,30.58532,-88.21507
33490,16,159,16159,07.06.2016,10,:00,10:00:00,30.58516,-88.21484
33490,16,159,16159,07.06.2016,11,:01,11:01:00,30.58532,-88.21499
33490,16,159,16159,07.06.2016,12,:01,12:01:00,30.58531,-88.21492
33490,16,159,16159,07.06.2016,13,:01,13:01:00,30.58526,-88.21501
33490,16,159,16159,07.06.2016,14,:01,14:01:00,30.58535,-88.21513
33490,16,159,16159,07.06.2016,15,:01,15:01:00,30.58525,-88.21492
33490,16,159,16159,07.06.2016,16,:01,16:01:00,30.58533,-88.21492
33490,16,159,16159,07.06.2016,17,:02,17:02:00,30.58529,-88.21501
33490,16,159,16159,07.06.2016,18,:00,18:00:00,30.58534,-88.215
33490,16,159,16159,07.06.2016,19,:02,19:02:00,30.58531,-88.21508
33490,16,159,16159,07.06.2016,20,:00,20:00:00,30.58526,-88.21487
33490,16,159,16159,07.06.2016,21,:03,21:03:00,30.58519,-88.21482
33490,16,159,16159,07.06.2016,22,:01,22:01:00,30.58596,-88.21478
33490,16,159,16159,07.06.2016,23,:00,23:00:00,30.58529,-88.21489
33490,16,160,16160,08.06.2016,0,:02,0:02:00,30.58525,-88.21496
33490,16,160,16160,08.06.2016,1,:01,1:01:00,30.58533,-88.21495
33490,16,160,16160,08.06.2016,2,:00,2:00:00,30.58528,-88.21489
33490,16,160,16160,08.06.2016,3,:01,3:01:00,30.58528,-88.215
33490,16,160,16160,08.06.2016,4,:02,4:02:00,30.58549,-88.21475
33490,16,160,16160,08.06.2016,5,:01,5:01:00,30.58535,-88.21495
33490,16,160,16160,08.06.2016,6,:01,6:01:00,30.58531,-88.21492
33490,16,160,16160,08.06.2016,7,:00,7:00:00,30.58539,-88.21496
33490,16,160,16160,08.06.2016,8,:00,8:00:00,30.58531,-88.21504
33490,16,160,16160,08.06.2016,9,:01,9:01:00,30.58531,-88.21517
33490,16,160,16160,08.06.2016,10,:01,10:01:00,30.58541,-88.21504
33490,16,160,16160,08.06.2016,11,:01,11:01:00,30.58531,-88.21485
33490,16,160,16160,08.06.2016,12,:01,12:01:00,30.58533,-88.21522
33490,16,160,16160,08.06.2016,13,:01,13:01:00,30.58527,-88.21517
33490,16,160,16160,08.06.2016,14,:00,14:00:00,30.58534,-88.21499
33490,16,160,16160,08.06.2016,15,:00,15:00:00,30.58507,-88.21476
33490,16,160,16160,08.06.2016,18,:01,18:01:00,30.58529,-88.215
33490,16,160,16160,08.06.2016,19,:02,19:02:00,30.58527,-88.21495
33490,16,160,16160,08.06.2016,20,:00,20:00:00,30.58521,-88.21505
33490,16,160,16160,08.06.2016,21,:02,21:02:00,30.58528,-88.21492
33490,16,160,16160,08.06.2016,22,:00,22:00:00,30.58527,-88.21512
33490,16,160,16160,08.06.2016,23,:01,23:01:00,30.58531,-88.21495
33490,16,161,16161,09.06.2016,1,:01,1:01:00,30.5853,-88.21495
33490,16,161,16161,09.06.2016,2,:00,2:00:00,30.58535,-88.21501
33490,16,161,16161,09.06.2016,3,:00,3:00:00,30.58531,-88.21506
33490,16,161,16161,09.06.2016,4,:01,4:01:00,30.58519,-88.21503
33490,16,161,16161,09.06.2016,5,:03,5:03:00,30.58534,-88.21495
33490,16,161,16161,09.06.2016,6,:00,6:00:00,30.5853,-88.21498
33490,16,161,16161,09.06.2016,7,:00,7:00:00,30.58532,-88.21495
33490,16,161,16161,09.06.2016,9,:00,9:00:00,30.58525,-88.21502
33490,16,161,16161,09.06.2016,10,:01,10:01:00,30.58529,-88.21501
33490,16,161,16161,09.06.2016,11,:01,11:01:00,30.58533,-88.21511
33490,16,161,16161,09.06.2016,12,:01,12:01:00,30.58538,-88.21495
33490,16,161,16161,09.06.2016,13,:01,13:01:00,30.58535,-88.215
33490,16,161,16161,09.06.2016,14,:01,14:01:00,30.5853,-88.21508
33490,16,161,16161,09.06.2016,15,:00,15:00:00,30.58531,-88.21501
33490,16,161,16161,09.06.2016,16,:00,16:00:00,30.5854,-88.21481
33490,16,161,16161,09.06.2016,17,:02,17:02:00,30.58528,-88.21506
33490,16,161,16161,09.06.2016,18,:01,18:01:00,30.58535,-88.21508
33490,16,161,16161,09.06.2016,20,:00,20:00:00,30.58537,-88.21499
33490,16,161,16161,09.06.2016,21,:02,21:02:00,30.58521,-88.21495
33490,16,161,16161,09.06.2016,22,:00,22:00:00,30.58528,-88.21496
33490,16,161,16161,09.06.2016,23,:00,23:00:00,30.58528,-88.21498
33490,16,162,16162,10.06.2016,0,:01,0:01:00,30.58535,-88.21501
33490,16,162,16162,10.06.2016,1,:02,1:02:00,30.5853,-88.21498
33490,16,162,16162,10.06.2016,2,:01,2:01:00,30.58531,-88.21489
33490,16,162,16162,10.06.2016,3,:01,3:01:00,30.58531,-88.21485
33490,16,162,16162,10.06.2016,4,:02,4:02:00,30.58507,-88.21511
33490,16,162,16162,10.06.2016,5,:01,5:01:00,30.58526,-88.21495
33490,16,162,16162,10.06.2016,6,:00,6:00:00,30.58523,-88.21501
33490,16,162,16162,10.06.2016,7,:01,7:01:00,30.58539,-88.21545
33490,16,162,16162,10.06.2016,8,:01,8:01:00,30.58517,-88.2151
33490,16,162,16162,10.06.2016,9,:01,9:01:00,30.58526,-88.21496
33490,16,162,16162,10.06.2016,10,:01,10:01:00,30.58521,-88.21499
33490,16,162,16162,10.06.2016,11,:01,11:01:00,30.58536,-88.21489
33490,16,162,16162,10.06.2016,12,:00,12:00:00,30.58536,-88.21488
33490,16,162,16162,10.06.2016,13,:01,13:01:00,30.58531,-88.21496
33490,16,162,16162,10.06.2016,14,:01,14:01:00,30.58534,-88.21513
33490,16,162,16162,10.06.2016,16,:01,16:01:00,30.58531,-88.21495
33490,16,162,16162,10.06.2016,17,:01,17:01:00,30.58529,-88.21511
33490,16,162,16162,10.06.2016,18,:00,18:00:00,30.58526,-88.21496
33490,16,162,16162,10.06.2016,19,:00,19:00:00,30.58529,-88.21498
33490,16,162,16162,10.06.2016,20,:00,20:00:00,30.58531,-88.21494
33490,16,162,16162,10.06.2016,21,:00,21:00:00,30.58533,-88.21506
33490,16,162,16162,10.06.2016,22,:01,22:01:00,30.58538,-88.21495
33490,16,162,16162,10.06.2016,23,:00,23:00:00,30.58537,-88.21496
33490,16,163,16163,11.06.2016,0,:01,0:01:00,30.58524,-88.21496
33490,16,163,16163,11.06.2016,1,:02,1:02:00,30.58522,-88.21488
33490,16,163,16163,11.06.2016,2,:00,2:00:00,30.58534,-88.215
33490,16,163,16163,11.06.2016,3,:01,3:01:00,30.58546,-88.21499
33490,16,163,16163,11.06.2016,4,:02,4:02:00,30.58532,-88.21489
33490,16,163,16163,11.06.2016,5,:01,5:01:00,30.58531,-88.21499
33490,16,163,16163,11.06.2016,6,:01,6:01:00,30.58524,-88.215
33490,16,163,16163,11.06.2016,7,:01,7:01:00,30.5853,-88.21506
33490,16,163,16163,11.06.2016,8,:00,8:00:00,30.58526,-88.21495
33490,16,163,16163,11.06.2016,9,:00,9:00:00,30.58522,-88.21496
33490,16,163,16163,11.06.2016,10,:01,10:01:00,30.58536,-88.21499
33490,16,163,16163,11.06.2016,11,:01,11:01:00,30.58528,-88.21499
33490,16,163,16163,11.06.2016,12,:01,12:01:00,30.58531,-88.21496
33490,16,163,16163,11.06.2016,13,:01,13:01:00,30.58526,-88.21498
33490,16,163,16163,11.06.2016,14,:01,14:01:00,30.58521,-88.21506
33490,16,163,16163,11.06.2016,17,:01,17:01:00,30.58532,-88.21504
33490,16,163,16163,11.06.2016,19,:02,19:02:00,30.58513,-88.21495
33490,16,163,16163,11.06.2016,20,:01,20:01:00,30.58529,-88.21499
33490,16,163,16163,11.06.2016,21,:01,21:01:00,30.58533,-88.21499
33490,16,163,16163,11.06.2016,22,:00,22:00:00,30.5854,-88.215
33490,16,163,16163,11.06.2016,23,:00,23:00:00,30.58538,-88.21506
33490,16,164,16164,12.06.2016,0,:00,0:00:00,30.58527,-88.21495
33490,16,164,16164,12.06.2016,1,:01,1:01:00,30.58525,-88.21495
33490,16,164,16164,12.06.2016,2,:00,2:00:00,30.58531,-88.21488
33490,16,164,16164,12.06.2016,3,:01,3:01:00,30.58526,-88.21499
33490,16,164,16164,12.06.2016,4,:03,4:03:00,30.5853,-88.21511
33490,16,164,16164,12.06.2016,5,:00,5:00:00,30.58531,-88.21499
33490,16,164,16164,12.06.2016,6,:00,6:00:00,30.58529,-88.21498
33490,16,164,16164,12.06.2016,7,:00,7:00:00,30.58536,-88.21506
33490,16,164,16164,12.06.2016,8,:01,8:01:00,30.58534,-88.21495
33490,16,164,16164,12.06.2016,9,:00,9:00:00,30.58531,-88.21499
33490,16,164,16164,12.06.2016,10,:00,10:00:00,30.58526,-88.21502
33490,16,164,16164,12.06.2016,11,:00,11:00:00,30.58533,-88.21489
33490,16,164,16164,12.06.2016,12,:00,12:00:00,30.58532,-88.21494
33490,16,164,16164,12.06.2016,13,:01,13:01:00,30.58524,-88.21498
33490,16,164,16164,12.06.2016,14,:01,14:01:00,30.5853,-88.21504
33490,16,164,16164,12.06.2016,15,:02,15:02:00,30.58535,-88.21504
33490,16,164,16164,12.06.2016,18,:00,18:00:00,30.58533,-88.21499
33490,16,164,16164,12.06.2016,18,:01,18:01:00,30.58533,-88.21492
33490,16,164,16164,12.06.2016,23,:02,23:02:00,30.58533,-88.21496
33490,16,165,16165,13.06.2016,2,:03,2:03:00,30.58529,-88.21488
33490,16,165,16165,13.06.2016,4,:02,4:02:00,30.58531,-88.21488
33490,16,165,16165,13.06.2016,5,:01,5:01:00,30.58528,-88.21498
33490,16,165,16165,13.06.2016,8,:03,8:03:00,30.58537,-88.21483
33490,16,165,16165,13.06.2016,9,:02,9:02:00,30.58535,-88.21489
33490,16,165,16165,13.06.2016,10,:02,10:02:00,30.5853,-88.21488
33490,16,165,16165,13.06.2016,12,:02,12:02:00,30.58551,-88.21492
33490,16,165,16165,13.06.2016,21,:03,21:03:00,30.58532,-88.21496
33490,16,166,16166,14.06.2016,5,:04,5:04:00,30.58531,-88.21489
33490,16,166,16166,14.06.2016,8,:01,8:01:00,30.58533,-88.21495
33490,16,166,16166,14.06.2016,9,:01,9:01:00,30.5853,-88.21498
33490,16,166,16166,14.06.2016,10,:02,10:02:00,30.58514,-88.21511
33490,16,166,16166,14.06.2016,12,:02,12:02:00,30.58538,-88.21483
33490,16,166,16166,14.06.2016,14,:02,14:02:00,30.58539,-88.21495
33490,16,166,16166,14.06.2016,18,:03,18:03:00,30.58531,-88.21492
33490,16,166,16166,14.06.2016,21,:01,21:01:00,30.58513,-88.21501
33490,16,166,16166,14.06.2016,22,:01,22:01:00,30.58529,-88.21495
33490,16,166,16166,14.06.2016,23,:02,23:02:00,30.58529,-88.21485
33490,16,167,16167,15.06.2016,3,:03,3:03:00,30.58517,-88.21489
33490,16,167,16167,15.06.2016,4,:01,4:01:00,30.58531,-88.21489
33490,16,167,16167,15.06.2016,7,:01,7:01:00,30.5853,-88.21502
33490,16,167,16167,15.06.2016,8,:02,8:02:00,30.96064,-88.17897
33490,16,167,16167,15.06.2016,9,:02,9:02:00,30.68387,-88.22547
33490,16,167,16167,15.06.2016,10,:02,10:02:00,30.58522,-88.21492
33490,16,167,16167,15.06.2016,11,:01,11:01:00,30.58523,-88.21492
33490,16,167,16167,15.06.2016,12,:01,12:01:00,30.58522,-88.21484
33490,16,167,16167,15.06.2016,13,:02,13:02:00,30.5714,-88.18616
33490,16,167,16167,15.06.2016,14,:01,14:01:00,31.17468,-88.19309
33490,16,167,16167,15.06.2016,15,:01,15:01:00,30.98392,-88.12641
33490,16,167,16167,15.06.2016,17,:03,17:03:00,30.95512,-88.17475
33490,16,167,16167,15.06.2016,18,:01,18:01:00,30.95516,-88.10989
33490,16,167,16167,15.06.2016,20,:01,20:01:00,30.5849,-88.21457
33490,16,167,16167,15.06.2016,21,:00,21:00:00,30.58536,-88.21501
33490,16,167,16167,15.06.2016,22,:00,22:00:00,30.58535,-88.21502
33490,16,167,16167,15.06.2016,23,:00,23:00:00,30.58521,-88.21506
33490,16,168,16168,16.06.2016,0,:00,0:00:00,30.5854,-88.21487
33490,16,168,16168,16.06.2016,1,:00,1:00:00,30.58523,-88.21489
33490,16,168,16168,16.06.2016,2,:00,2:00:00,30.5854,-88.21495
33490,16,168,16168,16.06.2016,3,:00,3:00:00,30.5853,-88.21492
33490,16,168,16168,16.06.2016,4,:00,4:00:00,30.58515,-88.21492
33490,16,168,16168,16.06.2016,5,:00,5:00:00,30.58527,-88.21492
33490,16,168,16168,16.06.2016,6,:00,6:00:00,30.58524,-88.21492
33490,16,168,16168,16.06.2016,7,:00,7:00:00,30.58532,-88.21498
33490,16,168,16168,16.06.2016,8,:00,8:00:00,30.58523,-88.21499
33490,16,168,16168,16.06.2016,9,:02,9:02:00,30.5852,-88.21485
33490,16,168,16168,16.06.2016,10,:00,10:00:00,30.58504,-88.21481
33490,16,168,16168,16.06.2016,11,:01,11:01:00,30.58518,-88.21501
33490,16,168,16168,16.06.2016,12,:00,12:00:00,30.58526,-88.21495
33490,16,168,16168,16.06.2016,13,:00,13:00:00,30.58526,-88.21488
33490,16,168,16168,16.06.2016,14,:00,14:00:00,30.5852,-88.215
33490,16,168,16168,16.06.2016,15,:00,15:00:00,30.58526,-88.21499
33490,16,168,16168,16.06.2016,16,:00,16:00:00,30.58519,-88.21485
33490,16,168,16168,16.06.2016,17,:01,17:01:00,30.58523,-88.21494
33490,16,168,16168,16.06.2016,19,:00,19:00:00,30.58536,-88.21489
33490,16,168,16168,16.06.2016,20,:00,20:00:00,30.58529,-88.21513
33490,16,168,16168,16.06.2016,21,:01,21:01:00,30.58559,-88.21524
33490,16,168,16168,16.06.2016,22,:00,22:00:00,30.58536,-88.21502
33490,16,168,16168,16.06.2016,23,:00,23:00:00,30.58538,-88.21495
33490,16,169,16169,17.06.2016,0,:00,0:00:00,30.58528,-88.21495
33490,16,169,16169,17.06.2016,1,:00,1:00:00,30.58518,-88.21474
33490,16,169,16169,17.06.2016,2,:01,2:01:00,30.58534,-88.21484
33490,16,169,16169,17.06.2016,3,:00,3:00:00,30.58518,-88.21485
33490,16,169,16169,17.06.2016,4,:00,4:00:00,30.58542,-88.21462
33490,16,169,16169,17.06.2016,5,:00,5:00:00,30.58537,-88.21483
33490,16,169,16169,17.06.2016,6,:00,6:00:00,30.58523,-88.21492
33490,16,169,16169,17.06.2016,7,:00,7:00:00,30.5852,-88.21487
33490,16,169,16169,17.06.2016,8,:01,8:01:00,30.58542,-88.21489
33490,16,169,16169,17.06.2016,9,:00,9:00:00,30.5851,-88.21467
33490,16,169,16169,17.06.2016,10,:00,10:00:00,30.58526,-88.21492
33490,16,169,16169,17.06.2016,11,:00,11:00:00,30.58522,-88.21481
33490,16,169,16169,17.06.2016,12,:00,12:00:00,30.5853,-88.21492
33490,16,169,16169,17.06.2016,13,:00,13:00:00,30.58521,-88.21488
33490,16,169,16169,17.06.2016,14,:00,14:00:00,30.58522,-88.21492
33490,16,169,16169,17.06.2016,15,:00,15:00:00,30.58517,-88.21471
33490,16,169,16169,17.06.2016,16,:01,16:01:00,30.58522,-88.21491
33490,16,169,16169,17.06.2016,17,:00,17:00:00,30.58529,-88.21488
33490,16,169,16169,17.06.2016,18,:01,18:01:00,30.58506,-88.21482
33490,16,169,16169,17.06.2016,19,:01,19:01:00,30.58534,-88.21485
33490,16,169,16169,17.06.2016,20,:01,20:01:00,30.58512,-88.21474
33490,16,169,16169,17.06.2016,21,:00,21:00:00,30.58529,-88.21495
33490,16,169,16169,17.06.2016,22,:00,22:00:00,30.58529,-88.21492
33490,16,169,16169,17.06.2016,23,:00,23:00:00,30.58524,-88.21488
33490,16,170,16170,18.06.2016,0,:00,0:00:00,30.58536,-88.21503
33490,16,170,16170,18.06.2016,1,:01,1:01:00,30.58516,-88.21483
33490,16,170,16170,18.06.2016,2,:00,2:00:00,30.58531,-88.21492
33490,16,170,16170,18.06.2016,3,:00,3:00:00,30.58512,-88.21482
33490,16,170,16170,18.06.2016,4,:00,4:00:00,30.58519,-88.21498
33490,16,170,16170,18.06.2016,5,:01,5:01:00,30.58531,-88.21488
33490,16,170,16170,18.06.2016,6,:02,6:02:00,30.58535,-88.21479
33490,16,170,16170,18.06.2016,7,:00,7:00:00,30.58523,-88.21492
33490,16,170,16170,18.06.2016,8,:00,8:00:00,30.9504,-88.19596
33490,16,170,16170,18.06.2016,9,:01,9:01:00,30.95538,-88.10997
33490,16,170,16170,18.06.2016,10,:01,10:01:00,30.89694,-88.0549
33490,16,170,16170,18.06.2016,11,:01,11:01:00,30.95092,-88.07695
33490,16,170,16170,18.06.2016,12,:00,12:00:00,30.95516,-88.10993
33490,16,170,16170,18.06.2016,13,:01,13:01:00,30.98384,-88.12636
33490,16,170,16170,18.06.2016,14,:00,14:00:00,30.91945,-88.19981
33490,16,170,16170,18.06.2016,15,:01,15:01:00,30.95431,-88.18453
33490,16,170,16170,18.06.2016,16,:01,16:01:00,30.76969,-88.09481
33490,16,170,16170,18.06.2016,17,:00,17:00:00,30.58516,-88.21498
33490,16,170,16170,18.06.2016,18,:00,18:00:00,30.58524,-88.21492
33490,16,170,16170,18.06.2016,19,:00,19:00:00,30.5852,-88.21495
33490,16,170,16170,18.06.2016,20,:00,20:00:00,30.58518,-88.21503
33490,16,170,16170,18.06.2016,21,:00,21:00:00,30.58518,-88.21495
33490,16,170,16170,18.06.2016,22,:00,22:00:00,30.58529,-88.21469
33490,16,170,16170,18.06.2016,23,:00,23:00:00,30.58514,-88.21492
33490,16,171,16171,19.06.2016,0,:00,0:00:00,30.58477,-88.21482
33490,16,171,16171,19.06.2016,1,:00,1:00:00,30.58521,-88.21492
33490,16,171,16171,19.06.2016,2,:00,2:00:00,30.58515,-88.21492
33490,16,171,16171,19.06.2016,3,:00,3:00:00,30.58514,-88.21489
33490,16,171,16171,19.06.2016,4,:00,4:00:00,30.58517,-88.21498
33490,16,171,16171,19.06.2016,5,:00,5:00:00,30.58518,-88.21494
33490,16,171,16171,19.06.2016,6,:00,6:00:00,30.58518,-88.21492
33490,16,171,16171,19.06.2016,7,:00,7:00:00,30.58524,-88.21489
