bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33493,16,263,16263,19.09.2016,9,:20,9:20:00,31.40743,-88.25891
33493,16,263,16263,19.09.2016,10,:20,10:20:00,31.41318,-88.26266
33493,16,263,16263,19.09.2016,11,:20,11:20:00,31.41246,-88.26274
33493,16,263,16263,19.09.2016,12,:20,12:20:00,31.41244,-88.26306
33493,16,263,16263,19.09.2016,13,:20,13:20:00,31.41228,-88.26323
33493,16,263,16263,19.09.2016,14,:20,14:20:00,31.412,-88.26313
33493,16,263,16263,19.09.2016,15,:20,15:20:00,31.41768,-88.25783
33493,16,263,16263,19.09.2016,16,:20,16:20:00,31.42685,-88.24964
33493,16,263,16263,19.09.2016,17,:20,17:20:00,31.42681,-88.24966
33493,16,263,16263,19.09.2016,18,:20,18:20:00,31.42679,-88.25072
33493,16,263,16263,19.09.2016,19,:20,19:20:00,31.42693,-88.2507
33493,16,263,16263,19.09.2016,20,:20,20:20:00,31.42681,-88.2507
33493,16,263,16263,19.09.2016,21,:20,21:20:00,31.42686,-88.25076
33493,16,263,16263,19.09.2016,22,:20,22:20:00,31.4269,-88.25082
33493,16,264,16264,20.09.2016,1,:23,1:23:00,31.42678,-88.24961
33493,16,264,16264,20.09.2016,2,:23,2:23:00,31.42745,-88.24961
33493,16,264,16264,20.09.2016,3,:23,3:23:00,31.42812,-88.24791
33493,16,264,16264,20.09.2016,4,:23,4:23:00,31.42814,-88.24792
33493,16,264,16264,20.09.2016,5,:23,5:23:00,31.42521,-88.23983
33493,16,264,16264,20.09.2016,6,:23,6:23:00,31.424,-88.23073
33493,16,264,16264,20.09.2016,7,:23,7:23:00,31.42,-88.2238
33493,16,264,16264,20.09.2016,8,:23,8:23:00,31.41712,-88.21421
33493,16,264,16264,20.09.2016,9,:23,9:23:00,31.41488,-88.20433
33493,16,264,16264,20.09.2016,10,:23,10:23:00,31.41487,-88.2044
33493,16,264,16264,20.09.2016,11,:23,11:23:00,31.41476,-88.20439
33493,16,264,16264,20.09.2016,12,:23,12:23:00,31.41772,-88.20303
33493,16,264,16264,20.09.2016,13,:23,13:23:00,31.42576,-88.20305
33493,16,264,16264,20.09.2016,14,:23,14:23:00,31.42796,-88.202
33493,16,264,16264,20.09.2016,15,:23,15:23:00,31.42806,-88.20185
33493,16,264,16264,20.09.2016,16,:23,16:23:00,31.42805,-88.20193
33493,16,264,16264,20.09.2016,17,:23,17:23:00,31.428,-88.20191
33493,16,264,16264,20.09.2016,18,:23,18:23:00,31.42572,-88.20793
33493,16,264,16264,20.09.2016,19,:23,19:23:00,31.41151,-88.22373
33493,16,264,16264,20.09.2016,20,:23,20:23:00,31.40969,-88.225
33493,16,264,16264,20.09.2016,21,:23,21:23:00,31.40799,-88.22492
33493,16,264,16264,20.09.2016,22,:23,22:23:00,31.40814,-88.22534
33493,16,265,16265,21.09.2016,1,:23,1:23:00,31.40764,-88.22551
33493,16,265,16265,21.09.2016,2,:23,2:23:00,31.40028,-88.22329
33493,16,265,16265,21.09.2016,3,:23,3:23:00,31.40029,-88.22338
33493,16,265,16265,21.09.2016,4,:23,4:23:00,31.40027,-88.2234
33493,16,265,16265,21.09.2016,5,:23,5:23:00,31.39806,-88.22564
33493,16,265,16265,21.09.2016,6,:23,6:23:00,31.40002,-88.22526
33493,16,265,16265,21.09.2016,7,:23,7:23:00,31.40047,-88.22516
33493,16,265,16265,21.09.2016,8,:23,8:23:00,31.40046,-88.22508
33493,16,265,16265,21.09.2016,9,:23,9:23:00,31.39963,-88.22539
33493,16,265,16265,21.09.2016,10,:23,10:23:00,31.39874,-88.22587
33493,16,265,16265,21.09.2016,11,:23,11:23:00,31.40049,-88.22238
33493,16,265,16265,21.09.2016,12,:23,12:23:00,31.4018,-88.21042
33493,16,265,16265,21.09.2016,13,:23,13:23:00,31.40689,-88.20545
33493,16,265,16265,21.09.2016,14,:23,14:23:00,31.40685,-88.20547
33493,16,265,16265,21.09.2016,15,:23,15:23:00,31.405,-88.20567
33493,16,265,16265,21.09.2016,16,:23,16:23:00,31.40341,-88.20603
33493,16,265,16265,21.09.2016,17,:23,17:23:00,31.4034,-88.20618
33493,16,265,16265,21.09.2016,18,:23,18:23:00,31.40345,-88.20624
33493,16,265,16265,21.09.2016,19,:23,19:23:00,31.40346,-88.2062
33493,16,265,16265,21.09.2016,20,:23,20:23:00,31.40152,-88.20777
33493,16,265,16265,21.09.2016,21,:23,21:23:00,31.39887,-88.22587
33493,16,265,16265,21.09.2016,22,:23,22:23:00,31.39886,-88.2258
33493,16,267,16267,23.09.2016,1,:05,1:05:00,31.40526,-88.22241
33493,16,267,16267,23.09.2016,2,:05,2:05:00,31.40898,-88.20307
33493,16,267,16267,23.09.2016,3,:05,3:05:00,31.40903,-88.20314
33493,16,267,16267,23.09.2016,4,:05,4:05:00,31.40899,-88.20304
33493,16,267,16267,23.09.2016,5,:05,5:05:00,31.40869,-88.20314
33493,16,267,16267,23.09.2016,6,:05,6:05:00,31.40897,-88.20307
33493,16,267,16267,23.09.2016,7,:05,7:05:00,31.40901,-88.2031
33493,16,267,16267,23.09.2016,8,:05,8:05:00,31.40775,-88.19969
33493,16,267,16267,23.09.2016,9,:05,9:05:00,31.40554,-88.1966
33493,16,267,16267,23.09.2016,10,:05,10:05:00,31.40598,-88.2003
33493,16,267,16267,23.09.2016,11,:05,11:05:00,31.40661,-88.20008
33493,16,267,16267,23.09.2016,12,:05,12:05:00,31.40673,-88.2003
33493,16,267,16267,23.09.2016,13,:05,13:05:00,31.40686,-88.20018
33493,16,267,16267,23.09.2016,14,:05,14:05:00,31.40685,-88.20001
33493,16,267,16267,23.09.2016,15,:05,15:05:00,31.40706,-88.20029
33493,16,267,16267,23.09.2016,16,:05,16:05:00,31.40561,-88.19663
33493,16,267,16267,23.09.2016,17,:05,17:05:00,31.40853,-88.19565
33493,16,267,16267,23.09.2016,18,:05,18:05:00,31.42245,-88.18711
33493,16,267,16267,23.09.2016,19,:05,19:05:00,31.42333,-88.19628
33493,16,267,16267,23.09.2016,20,:05,20:05:00,31.42649,-88.19919
33493,16,267,16267,23.09.2016,21,:05,21:05:00,31.42584,-88.19853
33493,16,268,16268,24.09.2016,1,:11,1:11:00,31.42589,-88.19856
33493,16,268,16268,24.09.2016,2,:11,2:11:00,31.42584,-88.19873
33493,16,268,16268,24.09.2016,3,:11,3:11:00,31.42578,-88.19875
33493,16,268,16268,24.09.2016,4,:11,4:11:00,31.42579,-88.1988
33493,16,268,16268,24.09.2016,5,:11,5:11:00,31.4361,-88.18113
33493,16,268,16268,24.09.2016,6,:11,6:11:00,31.43958,-88.16357
33493,16,268,16268,24.09.2016,7,:11,7:11:00,31.43952,-88.16364
33493,16,268,16268,24.09.2016,8,:11,8:11:00,31.43452,-88.16382
33493,16,268,16268,24.09.2016,9,:11,9:11:00,31.43443,-88.14801
33493,16,268,16268,24.09.2016,10,:11,10:11:00,31.43567,-88.14815
33493,16,268,16268,24.09.2016,11,:11,11:11:00,31.44029,-88.14848
33493,16,268,16268,24.09.2016,12,:11,12:11:00,31.44705,-88.12944
33493,16,268,16268,24.09.2016,13,:11,13:11:00,31.45148,-88.12387
33493,16,268,16268,24.09.2016,14,:11,14:11:00,31.4496,-88.1168
33493,16,268,16268,24.09.2016,15,:11,15:11:00,31.44937,-88.11661
33493,16,268,16268,24.09.2016,16,:11,16:11:00,31.45025,-88.11373
33493,16,268,16268,24.09.2016,17,:11,17:11:00,31.45163,-88.10984
33493,16,268,16268,24.09.2016,18,:11,18:11:00,31.44934,-88.10388
33493,16,268,16268,24.09.2016,19,:11,19:11:00,31.44952,-88.10393
33493,16,268,16268,24.09.2016,20,:11,20:11:00,31.44919,-88.10375
33493,16,268,16268,24.09.2016,21,:11,21:11:00,31.44919,-88.10385
33493,16,268,16268,24.09.2016,22,:11,22:11:00,31.45026,-88.1137
33493,16,269,16269,25.09.2016,1,:18,1:18:00,31.45157,-88.11257
33493,16,269,16269,25.09.2016,2,:18,2:18:00,31.45206,-88.11231
33493,16,269,16269,25.09.2016,3,:18,3:18:00,31.45198,-88.11225
33493,16,269,16269,25.09.2016,4,:18,4:18:00,31.45031,-88.11376
33493,16,269,16269,25.09.2016,5,:18,5:18:00,31.45014,-88.11365
33493,16,269,16269,25.09.2016,6,:18,6:18:00,31.45209,-88.11257
33493,16,269,16269,25.09.2016,7,:18,7:18:00,31.45207,-88.1126
33493,16,269,16269,25.09.2016,8,:18,8:18:00,31.4521,-88.11293
33493,16,269,16269,25.09.2016,9,:18,9:18:00,31.45024,-88.11365
33493,16,269,16269,25.09.2016,10,:18,10:18:00,31.45281,-88.11399
33493,16,269,16269,25.09.2016,11,:18,11:18:00,31.45591,-88.10935
33493,16,269,16269,25.09.2016,12,:18,12:18:00,31.45204,-88.10314
33493,16,269,16269,25.09.2016,13,:18,13:18:00,31.44201,-88.09247
33493,16,269,16269,25.09.2016,14,:18,14:18:00,31.44921,-88.10359
33493,16,269,16269,25.09.2016,15,:18,15:18:00,31.44902,-88.10389
33493,16,269,16269,25.09.2016,16,:18,16:18:00,31.45042,-88.09543
33493,16,269,16269,25.09.2016,17,:18,17:18:00,31.4709,-88.09123
33493,16,269,16269,25.09.2016,18,:18,18:18:00,31.48287,-88.08525
33493,16,269,16269,25.09.2016,19,:18,19:18:00,31.48625,-88.08601
33493,16,269,16269,25.09.2016,20,:18,20:18:00,31.48397,-88.08959
33493,16,269,16269,25.09.2016,21,:18,21:18:00,31.48196,-88.09041
33493,16,269,16269,25.09.2016,22,:18,22:18:00,31.48219,-88.09008
33493,16,271,16271,27.09.2016,1,:01,1:01:00,31.48214,-88.09013
33493,16,271,16271,27.09.2016,2,:01,2:01:00,31.48376,-88.09103
33493,16,271,16271,27.09.2016,3,:01,3:01:00,31.4876,-88.08619
33493,16,271,16271,27.09.2016,4,:01,4:01:00,31.49345,-88.08508
33493,16,271,16271,27.09.2016,5,:01,5:01:00,31.50239,-88.08493
33493,16,271,16271,27.09.2016,6,:01,6:01:00,31.49809,-88.08123
33493,16,271,16271,27.09.2016,7,:01,7:01:00,31.50267,-88.07787
33493,16,271,16271,27.09.2016,8,:01,8:01:00,31.50099,-88.07868
33493,16,271,16271,27.09.2016,9,:01,9:01:00,31.50157,-88.08367
33493,16,271,16271,27.09.2016,10,:01,10:01:00,31.50172,-88.08383
33493,16,271,16271,27.09.2016,11,:01,11:01:00,31.50166,-88.08348
33493,16,271,16271,27.09.2016,12,:01,12:01:00,31.50171,-88.08324
33493,16,271,16271,27.09.2016,13,:01,13:01:00,31.506,-88.08257
33493,16,271,16271,27.09.2016,14,:01,14:01:00,31.52793,-88.06911
33493,16,271,16271,27.09.2016,15,:01,15:01:00,31.53319,-88.06462
33493,16,271,16271,27.09.2016,16,:01,16:01:00,31.53261,-88.06474
33493,16,271,16271,27.09.2016,17,:01,17:01:00,31.53359,-88.06439
33493,16,271,16271,27.09.2016,18,:01,18:01:00,31.53285,-88.06478
33493,16,271,16271,27.09.2016,19,:01,19:01:00,31.53335,-88.06421
33493,16,271,16271,27.09.2016,20,:01,20:01:00,31.5333,-88.06452
33493,16,271,16271,27.09.2016,21,:01,21:01:00,31.53116,-88.06211
33493,16,271,16271,27.09.2016,22,:01,22:01:00,31.53329,-88.06382
33493,16,272,16272,28.09.2016,1,:10,1:10:00,31.53207,-88.06408
33493,16,272,16272,28.09.2016,2,:10,2:10:00,31.52952,-88.06584
33493,16,272,16272,28.09.2016,3,:10,3:10:00,31.52515,-88.07519
33493,16,272,16272,28.09.2016,4,:10,4:10:00,31.52049,-88.07901
33493,16,272,16272,28.09.2016,5,:10,5:10:00,31.52153,-88.08168
33493,16,272,16272,28.09.2016,6,:10,6:10:00,31.52152,-88.08192
33493,16,272,16272,28.09.2016,7,:10,7:10:00,31.52156,-88.08196
33493,16,272,16272,28.09.2016,8,:10,8:10:00,31.52186,-88.07978
33493,16,272,16272,28.09.2016,9,:10,9:10:00,31.52484,-88.07228
33493,16,272,16272,28.09.2016,10,:10,10:10:00,31.52669,-88.07144
33493,16,272,16272,28.09.2016,11,:10,11:10:00,31.5278,-88.06929
33493,16,272,16272,28.09.2016,12,:10,12:10:00,31.53081,-88.06601
33493,16,272,16272,28.09.2016,13,:10,13:10:00,31.532,-88.06456
33493,16,272,16272,28.09.2016,14,:10,14:10:00,31.53088,-88.0655
33493,16,272,16272,28.09.2016,15,:10,15:10:00,31.53091,-88.0657
33493,16,272,16272,28.09.2016,16,:10,16:10:00,31.53072,-88.06543
33493,16,272,16272,28.09.2016,17,:10,17:10:00,31.5307,-88.06538
33493,16,272,16272,28.09.2016,18,:10,18:10:00,31.53094,-88.06562
33493,16,272,16272,28.09.2016,19,:10,19:10:00,31.53206,-88.06488
33493,16,272,16272,28.09.2016,20,:10,20:10:00,31.52932,-88.06094
33493,16,272,16272,28.09.2016,21,:10,21:10:00,31.52924,-88.06102
33493,16,272,16272,28.09.2016,22,:10,22:10:00,31.52922,-88.06087
33493,16,273,16273,29.09.2016,1,:18,1:18:00,31.5298,-88.06704
33493,16,273,16273,29.09.2016,2,:18,2:18:00,31.5247,-88.07426
33493,16,273,16273,29.09.2016,3,:18,3:18:00,31.52473,-88.07122
33493,16,273,16273,29.09.2016,4,:18,4:18:00,31.52482,-88.07111
33493,16,273,16273,29.09.2016,5,:18,5:18:00,31.52799,-88.06918
33493,16,273,16273,29.09.2016,6,:18,6:18:00,31.52624,-88.0715
33493,16,273,16273,29.09.2016,7,:18,7:18:00,31.52634,-88.07154
33493,16,273,16273,29.09.2016,8,:18,8:18:00,31.52626,-88.07179
33493,16,273,16273,29.09.2016,9,:18,9:18:00,31.52622,-88.07177
33493,16,273,16273,29.09.2016,10,:18,10:18:00,31.52643,-88.07183
33493,16,273,16273,29.09.2016,11,:18,11:18:00,31.52483,-88.07414
33493,16,273,16273,29.09.2016,12,:18,12:18:00,31.52634,-88.07666
33493,16,273,16273,29.09.2016,13,:18,13:18:00,31.52655,-88.07844
33493,16,273,16273,29.09.2016,14,:18,14:18:00,31.52652,-88.07833
33493,16,273,16273,29.09.2016,15,:18,15:18:00,31.52663,-88.07839
33493,16,273,16273,29.09.2016,16,:18,16:18:00,31.52665,-88.07843
33493,16,273,16273,29.09.2016,17,:18,17:18:00,31.52548,-88.07748
33493,16,273,16273,29.09.2016,18,:18,18:18:00,31.52465,-88.0743
33493,16,273,16273,29.09.2016,19,:18,19:18:00,31.52795,-88.06914
33493,16,273,16273,29.09.2016,20,:18,20:18:00,31.52883,-88.06868
33493,16,273,16273,29.09.2016,21,:18,21:18:00,31.52896,-88.0686
33493,16,273,16273,29.09.2016,22,:18,22:18:00,31.52792,-88.06909
33493,16,274,16274,30.09.2016,1,:05,1:05:00,31.5292,-88.06752
33493,16,274,16274,30.09.2016,2,:05,2:05:00,31.52902,-88.06745
33493,16,274,16274,30.09.2016,3,:05,3:05:00,31.52908,-88.06726
33493,16,274,16274,30.09.2016,4,:05,4:05:00,31.5289,-88.06724
33493,16,274,16274,30.09.2016,5,:05,5:05:00,31.52907,-88.06696
33493,16,274,16274,30.09.2016,6,:05,6:05:00,31.52276,-88.06635
33493,16,274,16274,30.09.2016,7,:05,7:05:00,31.51194,-88.07196
33493,16,274,16274,30.09.2016,8,:05,8:05:00,31.51553,-88.09179
33493,16,274,16274,30.09.2016,9,:05,9:05:00,31.50768,-88.09624
33493,16,275,16275,01.10.2016,1,:08,1:08:00,31.50362,-88.10525
33493,16,275,16275,01.10.2016,2,:08,2:08:00,31.50298,-88.10851
33493,16,275,16275,01.10.2016,3,:08,3:08:00,31.5021,-88.10844
33493,16,275,16275,01.10.2016,4,:08,4:08:00,31.50062,-88.11204
33493,16,275,16275,01.10.2016,5,:08,5:08:00,31.48473,-88.12329
33493,16,275,16275,01.10.2016,6,:08,6:08:00,31.4799,-88.12772
33493,16,275,16275,01.10.2016,7,:08,7:08:00,31.48023,-88.12689
33493,16,275,16275,01.10.2016,8,:08,8:08:00,31.47997,-88.1276
33493,16,275,16275,01.10.2016,9,:08,9:08:00,31.48431,-88.11913
33493,16,275,16275,01.10.2016,10,:08,10:08:00,31.48319,-88.11952
33493,16,275,16275,01.10.2016,11,:08,11:08:00,31.48337,-88.11975
33493,16,275,16275,01.10.2016,12,:08,12:08:00,31.48339,-88.11964
33493,16,275,16275,01.10.2016,13,:08,13:08:00,31.48339,-88.11961
33493,16,275,16275,01.10.2016,14,:08,14:08:00,31.48343,-88.11981
33493,16,275,16275,01.10.2016,15,:08,15:08:00,31.48376,-88.11929
33493,16,275,16275,01.10.2016,16,:08,16:08:00,31.48347,-88.11956
33493,16,275,16275,01.10.2016,17,:08,17:08:00,31.47847,-88.11877
33493,16,275,16275,01.10.2016,18,:08,18:08:00,31.46502,-88.10642
33493,16,275,16275,01.10.2016,19,:08,19:08:00,31.46553,-88.10057
33493,16,275,16275,01.10.2016,20,:08,20:08:00,31.46557,-88.10951
33493,16,275,16275,01.10.2016,21,:08,21:08:00,31.46602,-88.11622
33493,16,275,16275,01.10.2016,22,:08,22:08:00,31.46569,-88.11563
33493,16,276,16276,02.10.2016,1,:10,1:10:00,31.46578,-88.11579
33493,16,276,16276,02.10.2016,2,:10,2:10:00,31.46584,-88.11593
33493,16,276,16276,02.10.2016,3,:10,3:10:00,31.46899,-88.11618
33493,16,276,16276,02.10.2016,4,:10,4:10:00,31.47558,-88.1102
33493,16,276,16276,02.10.2016,5,:10,5:10:00,31.48255,-88.10674
33493,16,276,16276,02.10.2016,6,:10,6:10:00,31.46841,-88.10012
33493,16,276,16276,02.10.2016,7,:10,7:10:00,31.46519,-88.0999
33493,16,276,16276,02.10.2016,8,:10,8:10:00,31.46544,-88.10054
33493,16,276,16276,02.10.2016,9,:10,9:10:00,31.4655,-88.10057
33493,16,276,16276,02.10.2016,10,:10,10:10:00,31.46703,-88.10882
33493,16,276,16276,02.10.2016,11,:10,11:10:00,31.46517,-88.10776
33493,16,276,16276,02.10.2016,12,:10,12:10:00,31.46504,-88.10929
33493,16,276,16276,02.10.2016,13,:10,13:10:00,31.46536,-88.11286
33493,16,276,16276,02.10.2016,14,:10,14:10:00,31.46521,-88.11319
33493,16,276,16276,02.10.2016,15,:10,15:10:00,31.46526,-88.11316
33493,16,276,16276,02.10.2016,16,:10,16:10:00,31.46533,-88.11317
33493,16,276,16276,02.10.2016,17,:10,17:10:00,31.46592,-88.11296
33493,16,276,16276,02.10.2016,18,:10,18:10:00,31.47861,-88.10414
33493,16,276,16276,02.10.2016,19,:10,19:10:00,31.47191,-88.10482
33493,16,276,16276,02.10.2016,20,:10,20:10:00,31.48109,-88.10191
33493,16,276,16276,02.10.2016,21,:10,21:10:00,31.46956,-88.12052
33493,16,276,16276,02.10.2016,22,:10,22:10:00,31.45103,-88.13491
33493,16,277,16277,03.10.2016,1,:17,1:17:00,31.45094,-88.13481
33493,16,277,16277,03.10.2016,2,:17,2:17:00,31.44935,-88.13873
33493,16,277,16277,03.10.2016,3,:17,3:17:00,31.44547,-88.15342
33493,16,277,16277,03.10.2016,4,:17,4:17:00,31.43813,-88.17425
33493,16,277,16277,03.10.2016,5,:17,5:17:00,31.43006,-88.18875
33493,16,277,16277,03.10.2016,6,:17,6:17:00,31.4196,-88.19754
33493,16,277,16277,03.10.2016,7,:17,7:17:00,31.41094,-88.20328
33493,16,277,16277,03.10.2016,8,:17,8:17:00,31.41092,-88.20298
33493,16,277,16277,03.10.2016,9,:17,9:17:00,31.41116,-88.20287
33493,16,277,16277,03.10.2016,10,:17,10:17:00,31.41081,-88.20296
33493,16,277,16277,03.10.2016,11,:17,11:17:00,31.41092,-88.20304
33493,16,277,16277,03.10.2016,12,:17,12:17:00,31.4111,-88.203
33493,16,277,16277,03.10.2016,13,:17,13:17:00,31.41096,-88.20343
33493,16,277,16277,03.10.2016,14,:17,14:17:00,31.41116,-88.20403
33493,16,277,16277,03.10.2016,15,:17,15:17:00,31.4131,-88.20692
33493,16,277,16277,03.10.2016,16,:17,16:17:00,31.40767,-88.22123
33493,16,277,16277,03.10.2016,17,:17,17:17:00,31.40752,-88.22257
33493,16,277,16277,03.10.2016,18,:17,18:17:00,31.42574,-88.23929
33493,16,277,16277,03.10.2016,19,:17,19:17:00,31.42604,-88.24998
33493,16,277,16277,03.10.2016,20,:17,20:17:00,31.41798,-88.26071
33493,16,277,16277,03.10.2016,21,:17,21:17:00,31.41033,-88.25939
33493,16,277,16277,03.10.2016,22,:17,22:17:00,31.4078,-88.26075
33493,16,278,16278,04.10.2016,1,:18,1:18:00,31.40802,-88.26085
33493,16,278,16278,04.10.2016,2,:18,2:18:00,31.40795,-88.26075
33493,16,278,16278,04.10.2016,3,:18,3:18:00,31.40777,-88.26082
33493,16,278,16278,04.10.2016,4,:18,4:18:00,31.4078,-88.26084
33493,16,278,16278,04.10.2016,5,:18,5:18:00,31.40725,-88.2589
33493,16,278,16278,04.10.2016,6,:18,6:18:00,31.40368,-88.27153
33493,16,278,16278,04.10.2016,7,:18,7:18:00,31.39426,-88.26998
33493,16,278,16278,04.10.2016,8,:18,8:18:00,31.39566,-88.26959
33493,16,278,16278,04.10.2016,9,:18,9:18:00,31.39504,-88.26928
33493,16,278,16278,04.10.2016,10,:18,10:18:00,31.39701,-88.27426
33493,16,278,16278,04.10.2016,11,:18,11:18:00,31.40615,-88.2734
33493,16,278,16278,04.10.2016,12,:18,12:18:00,31.40724,-88.27215
33493,16,278,16278,04.10.2016,13,:18,13:18:00,31.40738,-88.2724
33493,16,278,16278,04.10.2016,14,:18,14:18:00,31.40715,-88.27221
33493,16,278,16278,04.10.2016,15,:18,15:18:00,31.40745,-88.27241
33493,16,278,16278,04.10.2016,16,:18,16:18:00,31.41222,-88.273
33493,16,278,16278,04.10.2016,17,:18,17:18:00,31.41437,-88.27748
33493,16,278,16278,04.10.2016,18,:18,18:18:00,31.42398,-88.27552
33493,16,278,16278,04.10.2016,19,:18,19:18:00,31.42504,-88.2747
33493,16,278,16278,04.10.2016,20,:18,20:18:00,31.42477,-88.275
33493,16,278,16278,04.10.2016,21,:18,21:18:00,31.42497,-88.27493
33493,16,278,16278,04.10.2016,22,:18,22:18:00,31.4251,-88.27474
33493,16,280,16280,06.10.2016,1,:00,1:00:00,31.42507,-88.27471
33493,16,280,16280,06.10.2016,2,:00,2:00:00,31.42492,-88.27478
33493,16,280,16280,06.10.2016,3,:00,3:00:00,31.42484,-88.2745
33493,16,280,16280,06.10.2016,4,:00,4:00:00,31.42246,-88.27243
33493,16,280,16280,06.10.2016,5,:00,5:00:00,31.41182,-88.26785
33493,16,280,16280,06.10.2016,6,:00,6:00:00,31.40423,-88.26763
33493,16,280,16280,06.10.2016,7,:00,7:00:00,31.39902,-88.26628
33493,16,280,16280,06.10.2016,8,:00,8:00:00,31.39915,-88.26625
33493,16,280,16280,06.10.2016,9,:00,9:00:00,31.40269,-88.26818
33493,16,280,16280,06.10.2016,10,:00,10:00:00,31.39902,-88.26641
33493,16,280,16280,06.10.2016,11,:00,11:00:00,31.39936,-88.26606
33493,16,280,16280,06.10.2016,12,:00,12:00:00,31.39521,-88.26939
33493,16,280,16280,06.10.2016,13,:00,13:00:00,31.39266,-88.26962
33493,16,280,16280,06.10.2016,14,:00,14:00:00,31.39273,-88.26956
33493,16,280,16280,06.10.2016,15,:00,15:00:00,31.39269,-88.26959
33493,16,280,16280,06.10.2016,16,:00,16:00:00,31.3928,-88.2696
33493,16,280,16280,06.10.2016,17,:00,17:00:00,31.39272,-88.26972
33493,16,280,16280,06.10.2016,18,:00,18:00:00,31.39273,-88.2696
33493,16,280,16280,06.10.2016,19,:00,19:00:00,31.39267,-88.26956
33493,16,280,16280,06.10.2016,20,:00,20:00:00,31.39274,-88.2696
33493,16,280,16280,06.10.2016,21,:00,21:00:00,31.39277,-88.26963
33493,16,280,16280,06.10.2016,22,:00,22:00:00,31.39266,-88.26969
33493,16,281,16281,07.10.2016,1,:02,1:02:00,31.39519,-88.27007
33493,16,281,16281,07.10.2016,2,:02,2:02:00,31.39545,-88.26934
33493,16,281,16281,07.10.2016,3,:02,3:02:00,31.39813,-88.26599
33493,16,281,16281,07.10.2016,4,:02,4:02:00,31.40309,-88.26181
33493,16,281,16281,07.10.2016,5,:02,5:02:00,31.40571,-88.26264
33493,16,281,16281,07.10.2016,6,:02,6:02:00,31.4056,-88.26251
33493,16,281,16281,07.10.2016,7,:02,7:02:00,31.40534,-88.26313
33493,16,281,16281,07.10.2016,8,:02,8:02:00,31.40541,-88.26309
33493,16,281,16281,07.10.2016,9,:02,9:02:00,31.40531,-88.26298
33493,16,281,16281,07.10.2016,10,:02,10:02:00,31.39936,-88.26597
33493,16,281,16281,07.10.2016,11,:02,11:02:00,31.39763,-88.26856
33493,16,281,16281,07.10.2016,12,:02,12:02:00,31.39524,-88.26959
33493,16,281,16281,07.10.2016,13,:02,13:02:00,31.39601,-88.2686
33493,16,281,16281,07.10.2016,14,:02,14:02:00,31.39603,-88.26906
33493,16,281,16281,07.10.2016,15,:02,15:02:00,31.39613,-88.26867
33493,16,281,16281,07.10.2016,16,:02,16:02:00,31.39604,-88.26874
33493,16,281,16281,07.10.2016,17,:02,17:02:00,31.39605,-88.26881
33493,16,281,16281,07.10.2016,18,:02,18:02:00,31.39585,-88.26887
33493,16,281,16281,07.10.2016,19,:02,19:02:00,31.39601,-88.26877
33493,16,281,16281,07.10.2016,20,:02,20:02:00,31.39277,-88.27095
33493,16,281,16281,07.10.2016,21,:02,21:02:00,31.39206,-88.27328
33493,16,281,16281,07.10.2016,22,:02,22:02:00,31.39499,-88.26931
33493,16,281,16281,07.10.2016,23,:05,1:05:00,31.39521,-88.26908
33493,16,281,16281,07.10.2016,0,:05,2:05:00,31.40173,-88.26095
33493,16,282,16282,08.10.2016,1,:07,1:07:00,31.40184,-88.26101
33493,16,282,16282,08.10.2016,2,:07,2:07:00,31.40192,-88.26098
33493,16,282,16282,08.10.2016,3,:07,3:07:00,31.4019,-88.26082
33493,16,282,16282,08.10.2016,4,:07,4:07:00,31.40516,-88.25897
33493,16,282,16282,08.10.2016,5,:07,5:07:00,31.40326,-88.24879
